	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1440)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:505)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1355)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146)
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:772)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191)
	at org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.Server.handle(Server.java:516)
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:487)
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:732)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:479)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131)
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034)
	at java.lang.Thread.run(Thread.java:750)
2023-07-15 19:25:35,153 INFO [NiFi Web Server-188] o.a.n.w.a.c.IllegalClusterStateExceptionMapper org.apache.nifi.cluster.manager.exception.IllegalClusterStateException: Node 3fa6b7d8bbcc:8080 is unable to fulfill this request due to: 5651f9b9-0189-1000-ffff-fffffb5a1818 is running. Returning Conflict response.
2023-07-15 19:25:35,154 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:25:35,155 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:25:52,274 INFO [NiFi Web Server-21] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] PUT http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:52,276 INFO [NiFi Web Server-21] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 PUT http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:52,289 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:52,290 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:52,302 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] PUT http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:52,303 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 PUT http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818/run-status
2023-07-15 19:25:57,141 INFO [NiFi Web Server-21] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 19:25:57,142 INFO [NiFi Web Server-21] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 19:25:57,149 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 19:25:57,150 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 19:25:57,150 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 19:25:57,153 INFO [NiFi Web Server-247] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 19:25:57,152 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 19:25:57,152 INFO [NiFi Web Server-201] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 19:25:57,153 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 19:25:57,153 INFO [NiFi Web Server-215] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://3fa6b7d8bbcc:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 19:25:57,154 INFO [NiFi Web Server-247] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 19:25:57,167 INFO [NiFi Web Server-215] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://3fa6b7d8bbcc:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 19:25:57,175 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://3fa6b7d8bbcc:8080/nifi-api/flow/current-user
2023-07-15 19:25:57,179 INFO [NiFi Web Server-188] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://3fa6b7d8bbcc:8080/nifi-api/flow/current-user
2023-07-15 19:25:57,184 INFO [NiFi Web Server-181] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://3fa6b7d8bbcc:8080/nifi-api/flow/status
2023-07-15 19:25:57,187 INFO [NiFi Web Server-181] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://3fa6b7d8bbcc:8080/nifi-api/flow/status
2023-07-15 19:25:57,187 INFO [NiFi Web Server-312] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] GET http://3fa6b7d8bbcc:8080/nifi-api/flow/controller/bulletins
2023-07-15 19:25:57,200 INFO [NiFi Web Server-312] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 GET http://3fa6b7d8bbcc:8080/nifi-api/flow/controller/bulletins
2023-07-15 19:26:02,117 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] DELETE http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,119 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 DELETE http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,129 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,130 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,136 WARN [NiFi Web Server-193] o.a.n.w.a.c.IllegalStateExceptionMapper java.lang.IllegalStateException: 5651f9b9-0189-1000-ffff-fffffb5a1818 is the destination of another component. Returning Conflict response.
java.lang.IllegalStateException: 5651f9b9-0189-1000-ffff-fffffb5a1818 is the destination of another component
	at org.apache.nifi.controller.StandardProcessorNode.verifyCanDelete(StandardProcessorNode.java:1397)
	at org.apache.nifi.controller.StandardProcessorNode.verifyCanDelete(StandardProcessorNode.java:1377)
	at org.apache.nifi.web.dao.impl.StandardProcessorDAO.verifyDelete(StandardProcessorDAO.java:590)
	at org.apache.nifi.web.dao.impl.StandardProcessorDAO$$FastClassBySpringCGLIB$$779e089b.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:793)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:708)
	at org.apache.nifi.web.dao.impl.StandardProcessorDAO$$EnhancerBySpringCGLIB$$ce84efde.verifyDelete(<generated>)
	at org.apache.nifi.web.StandardNiFiServiceFacade.verifyDeleteProcessor(StandardNiFiServiceFacade.java:592)
	at org.apache.nifi.web.StandardNiFiServiceFacade$$FastClassBySpringCGLIB$$358780e0.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:793)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at org.apache.nifi.web.NiFiServiceFacadeLock.proceedWithReadLock(NiFiServiceFacadeLock.java:161)
	at org.apache.nifi.web.NiFiServiceFacadeLock.verifyLock(NiFiServiceFacadeLock.java:138)
	at sun.reflect.GeneratedMethodAccessor903.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:634)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:624)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:72)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:708)
	at org.apache.nifi.web.StandardNiFiServiceFacade$$EnhancerBySpringCGLIB$$6c135167.verifyDeleteProcessor(<generated>)
	at org.apache.nifi.web.api.ProcessorResource.lambda$deleteProcessor$22(ProcessorResource.java:983)
	at org.apache.nifi.web.api.ApplicationResource.withWriteLock(ApplicationResource.java:589)
	at org.apache.nifi.web.api.ProcessorResource.deleteProcessor(ProcessorResource.java:967)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.glassfish.jersey.server.model.internal.ResourceMethodInvocationHandlerFactory.lambda$static$0(ResourceMethodInvocationHandlerFactory.java:52)
	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher$1.run(AbstractJavaResourceMethodDispatcher.java:134)
	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.invoke(AbstractJavaResourceMethodDispatcher.java:177)
	at org.glassfish.jersey.server.model.internal.JavaResourceMethodDispatcherProvider$ResponseOutInvoker.doDispatch(JavaResourceMethodDispatcherProvider.java:176)
	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.dispatch(AbstractJavaResourceMethodDispatcher.java:81)
	at org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:475)
	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:397)
	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:81)
	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:255)
	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:248)
	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:244)
	at org.glassfish.jersey.internal.Errors.process(Errors.java:292)
	at org.glassfish.jersey.internal.Errors.process(Errors.java:274)
	at org.glassfish.jersey.internal.Errors.process(Errors.java:244)
	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:265)
	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:234)
	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:684)
	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:394)
	at org.glassfish.jersey.servlet.WebComponent.service(WebComponent.java:346)
	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:358)
	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:311)
	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:205)
	at org.eclipse.jetty.servlet.ServletHolder$NotAsync.service(ServletHolder.java:1459)
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:799)
	at org.eclipse.jetty.servlet.ServletHandler$ChainEnd.doFilter(ServletHandler.java:1656)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:327)
	at org.springframework.security.web.access.intercept.AuthorizationFilter.doFilterInternal(AuthorizationFilter.java:73)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:122)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.apache.nifi.web.security.log.AuthenticationUserFilter.doFilterInternal(AuthenticationUserFilter.java:57)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.apache.nifi.web.security.NiFiAuthenticationFilter.authenticate(NiFiAuthenticationFilter.java:94)
	at org.apache.nifi.web.security.NiFiAuthenticationFilter.doFilter(NiFiAuthenticationFilter.java:56)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.oauth2.server.resource.web.BearerTokenAuthenticationFilter.doFilterInternal(BearerTokenAuthenticationFilter.java:125)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.apache.nifi.web.security.NiFiAuthenticationFilter.authenticate(NiFiAuthenticationFilter.java:94)
	at org.apache.nifi.web.security.NiFiAuthenticationFilter.doFilter(NiFiAuthenticationFilter.java:56)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.csrf.CsrfFilter.doFilterInternal(CsrfFilter.java:117)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:211)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:183)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:193)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626)
	at org.apache.nifi.web.filter.ExceptionFilter.doFilter(ExceptionFilter.java:46)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626)
	at org.eclipse.jetty.servlets.DoSFilter.doFilterChain(DoSFilter.java:487)
	at org.apache.nifi.web.server.filter.DataTransferExcludedDoSFilter.doFilterChain(DataTransferExcludedDoSFilter.java:51)
	at org.eclipse.jetty.servlets.DoSFilter.doFilter(DoSFilter.java:336)
	at org.eclipse.jetty.servlets.DoSFilter.doFilter(DoSFilter.java:301)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:193)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:193)
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:552)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1440)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:505)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1355)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146)
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:772)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191)
	at org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
	at org.eclipse.jetty.server.Server.handle(Server.java:516)
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:487)
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:732)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:479)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131)
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034)
	at java.lang.Thread.run(Thread.java:750)
2023-07-15 19:26:02,150 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,151 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 DELETE http://3fa6b7d8bbcc:8080/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:02,153 INFO [NiFi Web Server-26] o.a.n.w.a.c.IllegalClusterStateExceptionMapper org.apache.nifi.cluster.manager.exception.IllegalClusterStateException: Node 3fa6b7d8bbcc:8080 is unable to fulfill this request due to: 5651f9b9-0189-1000-ffff-fffffb5a1818 is the destination of another component. Returning Conflict response.
2023-07-15 19:26:06,778 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] DELETE http://localhost:8091/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,779 INFO [NiFi Web Server-190] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 DELETE http://localhost:8091/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,790 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] DELETE http://3fa6b7d8bbcc:8080/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,792 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 DELETE http://3fa6b7d8bbcc:8080/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,812 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.7 [<anonymous>] DELETE http://3fa6b7d8bbcc:8080/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,813 INFO [NiFi Web Server-26] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.7 DELETE http://3fa6b7d8bbcc:8080/nifi-api/connections/59ea8287-0189-1000-0000-000005759d1d
2023-07-15 19:26:06,860 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/59e84b32-0189-1000-0000-000041ba5d52
2023-07-15 19:26:06,862 INFO [NiFi Web Server-200] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/59e84b32-0189-1000-0000-000041ba5d52
2023-07-15 19:26:06,865 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
2023-07-15 19:26:06,865 INFO [NiFi Web Server-193] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/processors/5651f9b9-0189-1000-ffff-fffffb5a1818
